LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °)
52.406219267810634,-1.5204049272736937,80.0,60.04911971760795,4.0,0.5491009324161769,9,54800.0,2026-01-01 00-00-00_000,0.38052490467887534,-0.2205795947711455,9.720652134079769,0.0,0.0,9.80665,-0.012762258858649962,-0.0018309918801429684,0.016425872131673347,20.0,-3.0,42.0,359.74350746568655,-2.0,1.0
52.406219267810634,-1.5204049272736937,80.0,60.04911971760795,4.0,0.5491009324161769,9,54900.0,2026-01-01 00-00-00_000,-0.17323846847310975,0.11653516790692459,9.518351648850777,0.0,0.0,9.80665,-0.00927210091248908,0.004418494153375632,0.013454522955067043,20.0,-3.0,42.0,359.7251805915967,-2.0,1.0
52.40636912005819,-1.5204051631394282,80.0,60.0574483703347,4.0,359.7251805915967,9,55000.0,2026-01-01 00-00-00_000,0.154062721881347,0.30843067199444446,10.17325283318056,0.0,0.0,9.80665,0.006086327084076855,0.006496673254405444,0.006864058857105103,20.0,-3.0,42.0,359.7251805915967,-2.0,1.0
52.40636912005819,-1.5204051631394282,80.0,60.0574483703347,4.0,359.7251805915967,9,55100.0,2026-01-01 00-00-00_000,0.2811382222426919,0.41683779846785635,9.902757792499159,0.0,0.0,9.80665,-0.004833362229397036,-0.00016700181754496107,-0.0018237908224064377,20.0,-3.0,42.0,359.74350746568655,-2.0,1.0
52.40636912005819,-1.5204051631394282,80.0,60.0574483703347,4.0,359.7251805915967,9,55200.0,2026-01-01 00-00-00_000,-0.30498505029589545,0.3331948778330017,9.448622629924376,0.0,0.0,9.80665,-0.008087565202317668,-0.006889805689627229,-0.0023292951887847525,20.0,-3.0,42.0,359.7801588221038,-2.0,1.0
52.40636912005819,-1.5204051631394282,80.0,60.0574483703347,4.0,359.7251805915967,9,55300.0,2026-01-01 00-00-00_000,0.29319855495585456,0.23146270112531744,9.885130673012329,0.0,0.0,9.80665,0.0062327733725784235,-6.863933016134682e-05,-0.009304064442144742,20.0,-3.0,42.0,359.8351298776358,-2.0,1.0
52.40636912005819,-1.5204051631394282,80.0,60.0574483703347,4.0,359.7251805915967,9,55400.0,2026-01-01 00-00-00_000,-0.1869951662422518,0.0035299459744834363,10.133018913555643,0.0,0.0,9.80665,0.005344860601843807,0.00591433189138,0.0004504615643087465,20.0,-3.0,42.0,359.908413458244,-2.0,1.0
52.40636912005819,-1.5204051631394282,80.0,60.0574483703347,4.0,359.7251805915967,9,55500.0,2026-01-01 00-00-00_000,0.07139531507658142,-0.15460619926638863,9.505865271441372,0.0,0.0,9.80665,-0.007167479459027355,-0.0030213378497788716,-0.007886497399111386,20.0,-3.0,42.0,1.5107634736951703e-15,-2.0,1.0
52.40636912005819,-1.5204051631394282,80.0,60.0574483703347,4.0,359.7251805915967,9,55600.0,2026-01-01 00-00-00_000,0.28170437181508073,-0.065966190271643,9.659529470069797,0.0,0.0,9.80665,-0.005953557960583819,0.0005770419703048517,0.0008839545168340193,20.0,-3.0,42.0,0.10987755033381669,-2.0,1.0
52.40636912005819,-1.5204051631394282,80.0,60.0574483703347,4.0,359.7251805915967,9,55700.0,2026-01-01 00-00-00_000,-0.3274560432101837,0.041530804193465005,10.189611761535973,0.0,0.0,9.80665,0.006278272138789956,-0.0031281315835481748,-0.021287034858331964,20.0,-3.0,42.0,0.23803176959373876,-2.0,1.0
52.40636912005819,-1.5204051631394282,80.0,60.0574483703347,4.0,359.7251805915967,9,55800.0,2026-01-01 00-00-00_000,0.45975235926346425,0.2860811224134094,9.824977712836006,0.0,0.0,9.80665,0.003469596923787607,-0.00537930017368474,-0.009854121049671743,20.0,-3.0,42.0,0.3844459329177407,-2.0,1.0
52.40636912005819,-1.5204051631394282,80.0,60.0574483703347,4.0,359.7251805915967,9,55900.0,2026-01-01 00-00-00_000,-0.12301770304953683,0.59392523708067,9.54803087077382,0.0,0.0,9.80665,-0.0079461645956913,0.0003753906915825972,-0.02933284514882133,20.0,-3.0,42.0,0.5491009324161694,-2.0,1.0
52.40651899015339,-1.520404613992607,80.0,60.06479838056875,4.0,0.7319752796654353,9,56000.0,2026-01-01 00-00-00_000,-0.02237839803108419,0.7436966175703101,10.036393512905262,0.0,0.0,9.80665,0.002287155358718054,-0.011486597477549492,-0.029249899103382316,20.0,-3.0,42.0,0.7319752796654353,-2.0,1.0
52.40651899015339,-1.520404613992607,80.0,60.06479838056875,4.0,0.7319752796654353,9,56100.0,2026-01-01 00-00-00_000,0.24656329817690595,0.9024525469515331,9.949180668627573,0.0,0.0,9.80665,-0.0002796465621981939,0.0108622868913035,-0.039442647500583225,20.0,-3.0,42.0,0.9330451085123719,-2.0,1.0
52.40651899015339,-1.520404613992607,80.0,60.06479838056875,4.0,0.7319752796654353,9,56200.0,2026-01-01 00-00-00_000,-0.29390985740628156,0.7616091023575567,9.485537950586814,0.0,0.0,9.80665,0.010596312468942088,-0.016088775756624533,-0.030014881910809487,20.0,-3.0,42.0,1.1522841781889064,-2.0,1.0
52.40651899015339,-1.520404613992607,80.0,60.06479838056875,4.0,0.7319752796654353,9,56300.0,2026-01-01 00-00-00_000,0.3296316353849333,0.6856040559918316,9.883845666181914,0.0,0.0,9.80665,-0.008255405763621939,0.004769808724608879,-0.03786687419928755,20.0,-3.0,42.0,1.3896638767366332,-2.0,1.0
52.40651899015339,-1.520404613992607,80.0,60.06479838056875,4.0,0.7319752796654353,9,56400.0,2026-01-01 00-00-00_000,-0.22314490030295353,0.47837465254236183,10.094118789738586,0.0,0.0,9.80665,0.008402470507197418,-0.014024039232959026,-0.03555724972059048,20.0,-3.0,42.0,1.64515322474084,-2.0,1.0
52.40651899015339,-1.520404613992607,80.0,60.06479838056875,4.0,0.7319752796654353,9,56500.0,2026-01-01 00-00-00_000,0.05020445931055481,0.4684321594732922,9.580629133172778,0.0,0.0,9.80665,0.004113540789960414,0.015580096517092952,-0.03172565350540988,20.0,-3.0,42.0,1.9187188793734926,-2.0,1.0
52.40651899015339,-1.520404613992607,80.0,60.06479838056875,4.0,0.7319752796654353,9,56600.0,2026-01-01 00-00-00_000,0.21721138074226967,0.41644556797629434,9.632332052282857,0.0,0.0,9.80665,-0.009603736436879031,0.00896839474083574,-0.047299771064615644,20.0,-3.0,42.0,2.2103251387446723,-2.0,1.0
52.40651899015339,-1.520404613992607,80.0,60.06479838056875,4.0,0.7319752796654353,9,56700.0,2026-01-01 00-00-00_000,-0.27650364042943865,0.5098636006051193,10.25444648275988,0.0,0.0,9.80665,0.010039008975106865,-0.008352318419061654,-0.0469371979702214,20.0,-3.0,42.0,2.5199339465618746,-2.0,1.0
52.40651899015339,-1.520404613992607,80.0,60.06479838056875,4.0,0.7319752796654353,9,56800.0,2026-01-01 00-00-00_000,0.3762445634547753,0.8274336014919949,9.765784500298748,0.0,0.0,9.80665,0.008659787099829779,-0.004623018670811132,-0.04590113973287952,20.0,-3.0,42.0,2.847504897096574,-2.0,1.0
52.40651899015339,-1.520404613992607,80.0,60.06479838056875,4.0,0.7319752796654353,9,56900.0,2026-01-01 00-00-00_000,-0.11381388330973805,1.1604033006368863,9.561514349866663,0.0,0.0,9.80665,-0.01256474672210247,-0.011614143304284409,-0.056725894101263885,20.0,-3.0,42.0,3.192995240457408,-2.0,1.0
52.406668759829294,-1.5203954546713332,80.0,60.07128474183427,4.0,3.5563598881692764,9,57000.0,2026-01-01 00-00-00_000,0.057409486902053025,1.4174635762096368,10.163140627643395,0.0,0.0,9.80665,0.018886718149128227,-0.0005933884307149011,-0.06376888383983745,20.0,-3.0,42.0,3.5563598881692764,-2.0,1.0
52.406668759829294,-1.5203954546713332,80.0,60.07128474183427,4.0,3.5563598881692764,9,57100.0,2026-01-01 00-00-00_000,0.2618542530452302,1.5153263586189656,9.983174474550262,0.0,0.0,9.80665,-0.010927428955785728,0.004242388732832697,-0.05961140697194932,20.0,-3.0,42.0,3.937551419057653,-2.0,1.0
52.406668759829294,-1.5203954546713332,80.0,60.07128474183427,4.0,3.5563598881692764,9,57200.0,2026-01-01 00-00-00_000,-0.2947559967938381,1.345804182607858,9.446331479979863,0.0,0.0,9.80665,-0.00876124587419942,0.02632648111412789,-0.0615410778800728,20.0,-3.0,42.0,4.336520085437317,-2.0,1.0
52.406668759829294,-1.5203954546713332,80.0,60.07128474183427,4.0,3.5563598881692764,9,57300.0,2026-01-01 00-00-00_000,0.4392588644808437,1.1753248208708529,9.936969389962956,0.0,0.0,9.80665,-0.003076048448129145,-0.014066707616401192,-0.06241159869844474,20.0,-3.0,42.0,4.75321381960471,-2.0,1.0
52.406668759829294,-1.5203954546713332,80.0,60.07128474183427,4.0,3.5563598881692764,9,57400.0,2026-01-01 00-00-00_000,-0.14811781320677475,1.081844420025665,10.034098263228037,0.0,0.0,9.80665,0.007347756722648413,0.012781986780693252,-0.06507652114698034,20.0,-3.0,42.0,5.187578240633083,-2.0,1.0
52.406668759829294,-1.5203954546713332,80.0,60.07128474183427,4.0,3.5563598881692764,9,57500.0,2026-01-01 00-00-00_000,0.045426914492415094,0.9910506868744667,9.514269626441585,0.0,0.0,9.80665,0.005560820429085881,-0.005993387487756689,-0.08020219608536111,20.0,-3.0,42.0,5.6395566614695,-2.0,1.0
52.406668759829294,-1.5203954546713332,80.0,60.07128474183427,4.0,3.5563598881692764,9,57600.0,2026-01-01 00-00-00_000,0.2712423149675782,0.8554202873113314,9.711931862329283,0.0,0.0,9.80665,-0.0009039234014688872,0.002840339647137738,-0.07432579993434218,20.0,-3.0,42.0,6.109090096332843,-2.0,1.0
52.406668759829294,-1.5203954546713332,80.0,60.07128474183427,4.0,3.5563598881692764,9,57700.0,2026-01-01 00-00-00_000,-0.3323222535097516,1.1721290244260374,10.100390205934172,0.0,0.0,9.80665,0.013043985475381053,0.009051227418812204,-0.07106566251403552,20.0,-3.0,42.0,6.596117268411781,-2.0,1.0
52.406668759829294,-1.5203954546713332,80.0,60.07128474183427,4.0,3.5563598881692764,9,57800.0,2026-01-01 00-00-00_000,0.4348943830513582,1.3700488371881903,9.789192000386691,0.0,0.0,9.80665,0.003866558102261618,0.005595785120091817,-0.08771723189783484,20.0,-3.0,42.0,7.1005746178617555,-2.0,1.0
52.406668759829294,-1.5203954546713332,80.0,60.07128474183427,4.0,3.5563598881692764,9,57900.0,2026-01-01 00-00-00_000,-0.21193158744003687,1.6260291839757632,9.620999694241924,0.0,0.0,9.80665,0.013331129878437748,0.004353203231021597,-0.08410814503144001,20.0,-3.0,42.0,7.622396310099901,-2.0,1.0
52.4068178174894,-1.5203700134471898,80.0,60.07700893556014,4.0,8.161514244396841,9,58000.0,2026-01-01 00-00-00_000,0.008995176644749497,1.8326828869870926,10.087053523854294,0.0,0.0,9.80665,0.026932605591945692,-0.0020266074432232547,-0.09500967797403286,20.0,-3.0,42.0,8.161514244396841,-2.0,1.0
52.4068178174894,-1.5203700134471898,80.0,60.07700893556014,4.0,8.161514244396841,9,58100.0,2026-01-01 00-00-00_000,0.21550396337786099,2.01314919365775,10.061188455195293,0.0,0.0,9.80665,0.0018493695549836246,-8.53858487857258e-05,-0.09170479287709696,20.0,-3.0,42.0,8.717858062764213,-2.0,1.0
52.4068178174894,-1.5203700134471898,80.0,60.07700893556014,4.0,8.161514244396841,9,58200.0,2026-01-01 00-00-00_000,-0.334499815591899,1.8140274505813947,9.519369345418747,0.0,0.0,9.80665,-0.02463104079452413,0.0015728967084904482,-0.08210264390513787,20.0,-3.0,42.0,9.291355159136808,-2.0,1.0
52.4068178174894,-1.5203700134471898,80.0,60.07700893556014,4.0,8.161514244396841,9,58300.0,2026-01-01 00-00-00_000,0.45560780642312093,1.7886156758880714,9.962313761234265,0.0,0.0,9.80665,-0.004330596386958803,0.012338048637477011,-0.09763023015620881,20.0,-3.0,42.0,9.88193068884806,-2.0,1.0
52.4068178174894,-1.5203700134471898,80.0,60.07700893556014,4.0,8.161514244396841,9,58400.0,2026-01-01 00-00-00_000,-0.20911394223206525,1.5641751357675606,10.075217392782141,0.0,0.0,9.80665,-0.010301391093622792,-0.015106590387804134,-0.10973827666626665,20.0,-3.0,42.0,10.489507578397722,-2.0,1.0
52.4068178174894,-1.5203700134471898,80.0,60.07700893556014,4.0,8.161514244396841,9,58500.0,2026-01-01 00-00-00_000,-0.02050580053299761,1.51031837241184,9.518821711165252,0.0,0.0,9.80665,0.0008823796388474089,-0.005059581049962446,-0.10216680592264453,20.0,-3.0,42.0,11.114006535510391,-2.0,1.0
52.4068178174894,-1.5203700134471898,80.0,60.07700893556014,4.0,8.161514244396841,9,58600.0,2026-01-01 00-00-00_000,0.3805211596533981,1.478584811460939,9.646340969753293,0.0,0.0,9.80665,0.0009357517566934982,-0.012827768907808549,-0.10614887065803758,20.0,-3.0,42.0,11.755346059483609,-2.0,1.0
52.4068178174894,-1.5203700134471898,80.0,60.07700893556014,4.0,8.161514244396841,9,58700.0,2026-01-01 00-00-00_000,-0.25948846224682026,1.7170368789709176,10.216836067702053,0.0,0.0,9.80665,-0.011759738280772352,-0.009917612514756959,-0.10184925770931548,20.0,-3.0,42.0,12.413442451824169,-2.0,1.0
52.4068178174894,-1.5203700134471898,80.0,60.07700893556014,4.0,8.161514244396841,9,58800.0,2026-01-01 00-00-00_000,0.3392439078888143,1.8966540304398054,9.817591713557105,0.0,0.0,9.80665,-0.01106065770580918,-0.008210675928511477,-0.1247236292885794,20.0,-3.0,42.0,13.08820982717125,-2.0,1.0
52.4068178174894,-1.5203700134471898,80.0,60.07700893556014,4.0,8.161514244396841,9,58900.0,2026-01-01 00-00-00_000,-0.19048575864445305,2.112208596912845,9.559699522569009,0.0,0.0,9.80665,-0.0025319328571016685,0.011296060821600947,-0.12395704849182873,20.0,-3.0,42.0,13.779560124504957,-2.0,1.0
52.4069646493396,-1.5203210367481734,80.0,60.08206051879301,4.0,14.487403118638783,9,59000.0,2026-01-01 00-00-00_000,0.05731576442878126,2.3044617372952936,10.081895295633558,0.0,0.0,9.80665,-0.0018867585944463109,0.02205973462484123,-0.12010988896702889,20.0,-3.0,42.0,14.487403118638783,-2.0,1.0
52.4069646493396,-1.5203210367481734,80.0,60.08206051879301,4.0,14.487403118638783,9,59100.0,2026-01-01 00-00-00_000,0.22867554729514042,2.4576459899290874,9.980422015159636,0.0,0.0,9.80665,-0.02501379535699978,0.013939315945270704,-0.13481011226679215,20.0,-3.0,42.0,15.211646431994524,-2.0,1.0
52.4069646493396,-1.5203210367481734,80.0,60.08206051879301,4.0,14.487403118638783,9,59200.0,2026-01-01 00-00-00_000,-0.24194323606474638,2.4225561084691125,9.382593780567795,0.0,0.0,9.80665,0.00935111062459557,-0.012188330738970063,-0.1160759812258098,20.0,-3.0,42.0,15.952195546658057,-2.0,1.0
52.4069646493396,-1.5203210367481734,80.0,60.08206051879301,4.0,14.487403118638783,9,59300.0,2026-01-01 00-00-00_000,0.420368856590946,2.2765970346027444,9.927282152847937,0.0,0.0,9.80665,0.00029787958655692496,0.000771558805634637,-0.14426656065876647,20.0,-3.0,42.0,16.708953816714516,-2.0,1.0
52.4069646493396,-1.5203210367481734,80.0,60.08206051879301,4.0,14.487403118638783,9,59400.0,2026-01-01 00-00-00_000,-0.11440154805133934,2.0267493575072724,10.096881281634811,0.0,0.0,9.80665,-9.601331804735817e-05,-0.01167787694455522,-0.13749499012233354,20.0,-3.0,42.0,17.48182248086109,-2.0,1.0
52.4069646493396,-1.5203210367481734,80.0,60.08206051879301,4.0,14.487403118638783,9,59500.0,2026-01-01 00-00-00_000,0.09674106280338665,1.8869658564546379,9.444440497648435,0.0,0.0,9.80665,0.0028561131578269333,0.00457957960422064,-0.14547561222477787,20.0,-3.0,42.0,18.270700675295984,-2.0,1.0
52.4069646493396,-1.5203210367481734,80.0,60.08206051879301,4.0,14.487403118638783,9,59600.0,2026-01-01 00-00-00_000,0.317644844702667,1.9149272066949763,9.663058900464616,0.0,0.0,9.80665,-0.009858577100167862,0.013072346041141061,-0.14166254197370698,20.0,-3.0,42.0,19.075485446881693,-2.0,1.0
52.4069646493396,-1.5203210367481734,80.0,60.08206051879301,4.0,14.487403118638783,9,59700.0,2026-01-01 00-00-00_000,-0.36944240083054714,2.0341805815062517,10.134700077631962,0.0,0.0,9.80665,-0.0004897034827510498,0.0060417374148307714,-0.13273346793149524,20.0,-3.0,42.0,19.89607176658099,-2.0,1.0
52.4069646493396,-1.5203210367481734,80.0,60.08206051879301,4.0,14.487403118638783,9,59800.0,2026-01-01 00-00-00_000,0.3819099592389471,2.3672476502174487,9.63392124971577,0.0,0.0,9.80665,0.010004524067273242,0.008953121792259315,-0.13706681986714422,20.0,-3.0,42.0,20.732352543163824,-2.0,1.0
52.4069646493396,-1.5203210367481734,80.0,60.08206051879301,4.0,14.487403118638783,9,59900.0,2026-01-01 00-00-00_000,-0.12837179548054117,2.559533625461795,9.455561539103225,0.0,0.0,9.80665,0.010384654501202205,-0.0015162461538533888,-0.13718862698940515,20.0,-3.0,42.0,21.584218637183334,-2.0,1.0
52.40710651859701,-1.5202421566867317,80.0,60.08651852534915,4.0,22.45155887521917,9,60000.0,2026-01-01 00-00-00_000,0.084055350881866,2.8206378247570516,10.024060936400687,0.0,0.0,9.80665,0.004456218326266155,-0.0202499890208124,-0.14247950229412487,20.0,-3.0,42.0,22.45155887521917,-2.0,1.0
52.40710651859701,-1.5202421566867317,80.0,60.08651852534915,4.0,22.45155887521917,9,60100.0,2026-01-01 00-00-00_000,0.3585354331858231,2.8615591918051595,9.987303587082215,0.0,0.0,9.80665,-0.0026949882302761776,-0.020380720917972304,-0.1663038885970511,20.0,-3.0,42.0,23.334260064386278,-2.0,1.0
52.40710651859701,-1.5202421566867317,80.0,60.08651852534915,4.0,22.45155887521917,9,60200.0,2026-01-01 00-00-00_000,-0.2896220447875584,2.9163135593382776,9.437987038496956,0.0,0.0,9.80665,-0.0079338594529841,-0.0010155679795123191,-0.15024220109781314,20.0,-3.0,42.0,24.23220700710721,-2.0,1.0
52.40710651859701,-1.5202421566867317,80.0,60.08651852534915,4.0,22.45155887521917,9,60300.0,2026-01-01 00-00-00_000,0.4502747156662461,2.6501869146662003,9.960594632421532,0.0,0.0,9.80665,0.012755715172069729,0.005905196300738636,-0.17010763457458392,20.0,-3.0,42.0,25.145282516146064,-2.0,1.0
52.40710651859701,-1.5202421566867317,80.0,60.08651852534915,4.0,22.45155887521917,9,60400.0,2026-01-01 00-00-00_000,-0.20420100893325766,2.488445761939517,10.239221200394326,0.0,0.0,9.80665,0.005069876533434524,0.013058580967078069,-0.16195720333210173,20.0,-3.0,42.0,26.07336742990212,-2.0,1.0
52.40710651859701,-1.5202421566867317,80.0,60.08651852534915,4.0,22.45155887521917,9,60500.0,2026-01-01 00-00-00_000,0.06594071363328957,2.3947929164981074,9.664519838037837,0.0,0.0,9.80665,-0.004093070477529572,-0.0035823510189033894,-0.16366771721644902,20.0,-3.0,42.0,27.016340627961068,-2.0,1.0
52.40710651859701,-1.5202421566867317,80.0,60.08651852534915,4.0,22.45155887521917,9,60600.0,2026-01-01 00-00-00_000,0.2843040702601437,2.356074592032483,9.715093610429944,0.0,0.0,9.80665,-0.021018343043914797,0.0007643354866697568,-0.16745824557016872,20.0,-3.0,42.0,27.974079046901963,-2.0,1.0
52.40710651859701,-1.5202421566867317,80.0,60.08651852534915,4.0,22.45155887521917,9,60700.0,2026-01-01 00-00-00_000,-0.3587693062175782,2.5992386129578215,10.252828407721763,0.0,0.0,9.80665,-0.008427993695148026,0.0026257389645852115,-0.16170748171246282,20.0,-3.0,42.0,28.94645769635768,-2.0,1.0
52.40710651859701,-1.5202421566867317,80.0,60.08651852534915,4.0,22.45155887521917,9,60800.0,2026-01-01 00-00-00_000,0.37115442775298,2.7562813871560348,9.75763702362106,0.0,0.0,9.80665,-0.01870124958628228,0.01092373616957678,-0.17467452925402085,20.0,-3.0,42.0,29.933349675326895,-2.0,1.0
52.40710651859701,-1.5202421566867317,80.0,60.08651852534915,4.0,22.45155887521917,9,60900.0,2026-01-01 00-00-00_000,-0.16541102185113069,3.0051834820784054,9.537281520316599,0.0,0.0,9.80665,0.012088066756993468,-0.000721369232831274,-0.1568056473893441,20.0,-3.0,42.0,30.934626188735376,-2.0,1.0
52.40723929908886,-1.5201285919246676,80.0,60.09045270232667,4.0,31.950156564244487,9,61000.0,2026-01-01 00-00-00_000,-0.052067810259934476,3.2346094701795534,10.080685577469962,0.0,0.0,9.80665,0.0018272141772168826,-0.01125412269299729,-0.1683843621264394,20.0,-3.0,42.0,31.950156564244487,-2.0,1.0
52.40723929908886,-1.5201285919246676,80.0,60.09045270232667,4.0,31.950156564244487,9,61100.0,2026-01-01 00-00-00_000,0.2525076112813726,3.3482264933299226,9.913536668163765,0.0,0.0,9.80665,-0.007234581668355669,0.011119401717863416,-0.1661755853903051,20.0,-3.0,42.0,32.979808269304684,-2.0,1.0
52.40723929908886,-1.5201285919246676,80.0,60.09045270232667,4.0,31.950156564244487,9,61200.0,2026-01-01 00-00-00_000,-0.2703240421439461,3.261350615683152,9.428259674678557,0.0,0.0,9.80665,-0.0026905342923138763,0.0042224216785280815,-0.17200398397067598,20.0,-3.0,42.0,34.023446928451776,-2.0,1.0
52.40723929908886,-1.5201285919246676,80.0,60.09045270232667,4.0,31.950156564244487,9,61300.0,2026-01-01 00-00-00_000,0.33139734569499435,3.0490175967668263,9.92250442809801,0.0,0.0,9.80665,0.025257908066239586,0.003926115452310211,-0.1733419981535426,20.0,-3.0,42.0,35.08093634084369,-2.0,1.0
52.40723929908886,-1.5201285919246676,80.0,60.09045270232667,4.0,31.950156564244487,9,61400.0,2026-01-01 00-00-00_000,-0.21437417745745688,2.926883328382586,10.197522020737214,0.0,0.0,9.80665,0.01183171091551822,-0.013071181985415698,-0.183236681342486,20.0,-3.0,42.0,36.152138498035455,-2.0,1.0
52.40723929908886,-1.5201285919246676,80.0,60.09045270232667,4.0,31.950156564244487,9,61500.0,2026-01-01 00-00-00_000,0.10159594466496716,2.8806129469210098,9.537602708111702,0.0,0.0,9.80665,-0.013087146923799968,-7.97664699944328e-05,-0.16951444062886162,20.0,-3.0,42.0,37.23691360199011,-2.0,1.0
52.40723929908886,-1.5201285919246676,80.0,60.09045270232667,4.0,31.950156564244487,9,61600.0,2026-01-01 00-00-00_000,0.21185204678313235,2.8573127674857703,9.693842403040566,0.0,0.0,9.80665,-0.001275109842397285,-0.017665931132293713,-0.19605048482166312,20.0,-3.0,42.0,38.33512008332316,-2.0,1.0
